Date,Belgium,Denmark,Germany,Spain,France,Italy,Netherlands,Austria,Poland,Finland,Sweden,United States
2012-04-01,-1.0893260528498345,-1.00434012079798,-1.010367304389185,-5.448044392297242,-0.5867696235713311,-6.511834384279644,-1.8357835855880498,-0.4557066555176599,0.0,-10.062477472084698,-1.46395825973657,1.697111033091985
2012-05-01,-0.659310612515623,-1.9529948899506366,-0.3647398078676318,-7.113779848858787,-1.0442981398907856,-5.8469491650020995,-1.4786755342653717,-2.805146063377883,0.0,-16.476669882457877,-1.3757227659760467,1.5006439890496275
2012-06-01,-0.11356028825203893,-1.9663260812700631,-0.3320967068080972,-7.867719724122141,-0.4967044722730896,-5.062167616050183,-1.3836783666577417,-3.589510212370592,0.0,-14.70429495431369,0.10220699091234137,1.3664257225235539
2012-07-01,0.43177578834379526,-1.1752567123649313,-0.6053309954305266,-7.740025815348463,0.5837623432010025,-4.329253701782786,-1.7329753239908614,-3.0683316809536167,0.0,-8.157700935846318,1.974370385479008,1.1621281845313194
2012-08-01,0.858697944394821,0.09138835772740328,-0.6821712659260224,-7.038800735848358,1.3613366155850941,-3.8801711447298377,-2.7203130605681287,-2.047471862245805,0.0,-2.5889066542115913,2.741236900888751,0.7645146577650951
2012-09-01,1.0554519665985986,1.5070328844450365,-0.19985621678256227,-6.063623916419948,1.1760227694677303,-3.891756528075789,-4.400222077395911,-1.2450775774084712,0.0,-2.4760092463931027,1.331644128547171,0.12543772881677956
2012-10-01,0.9439545173442422,2.7576115221551114,0.45193802041395315,-5.067582271157528,0.3160597583177711,-4.243555575486987,-6.0767412635345135,-0.9053801608660517,0.0,-5.425206578318837,-1.0153859202751003,-0.39848596313265916
2012-11-01,0.45741765742109686,3.5332558932230875,0.6311189333476208,-4.288166104681622,-0.6122140220572101,-4.715383349337815,-6.802145882096463,-1.1136289152193024,0.0,-6.737415217510698,-2.2858453491949184,-0.3148556290049451
2012-12-01,-0.39859349522295795,3.564208349130223,-0.0977757889803127,-3.9003416369558965,-1.0737505030871446,-5.0852210558225925,-5.830377878516319,-1.8560994397678476,0.0,-2.806870323462303,-0.9209409334388882,0.7134883799693739
2013-01-01,-1.2013710284835768,2.811973500622564,-0.9777069285039943,-3.718624646741782,-0.9459053112696805,-5.1208962563010285,-3.579258140733894,-2.549051513702592,0.0,3.6583589175966322,2.0100687280833593,2.1280071067615527
2013-02-01,-1.37901227349111,1.320768921497082,-0.82512669967557,-3.4286126702840085,-0.2535338497657963,-4.586604972543536,-0.8828790065711298,-2.4048737890492613,0.0,7.692005539032159,4.4979793917243,3.049807179741616
